0,"1940_NFL_Championship_Game - 1998_NFC_Championship_Game - 2000_New_England_Patriots_season - 2002_New_England_Patriots_season - 2005_New_England_Patriots_season - 2006_Chicago_Bears–Arizona_Cardinals_game - 2006_New_England_Patriots_season - 2008_New_York_Giants_season - 2012_New_York_Giants_season - 2012_Seattle_Seahawks_season - 2013_Chicago_Bears_season - 2013_Detroit_Lions_season - 2013_Miami_Dolphins_season - 2014_Chicago_Bears_season - 2014_Detroit_Lions_season - 2014_Los_Angeles_Dodgers_season - 2014_Pittsburgh_Steelers_season - 2015_Chicago_Bears_season - 2015_New_York_Giants_season - 2015_New_York_Jets_season - 2015_Seattle_Seahawks_season - 2016_Chicago_Bears_season - 2016_Detroit_Lions_season - 2016_New_York_Giants_season - 2016_San_Diego_Chargers_season - 2016_Seattle_Seahawks_season - 82nd_Grey_Cup - A._J._Pierzynski - Aaron_Lynch_(American_football) - Adam_Humphries - Adolphus_Washington - Adrian_Amos - Akiem_Hicks - Alan_Branch - Alan_Page - Aldrick_Robinson - Aldrick_Rosas - Amy_Adams_Strunk - Andrea_Joyce - Andrea_Kremer - Andrew_Hawkins - Anthony_Hitchens - Anthony_Miller_(wide_receiver,_born_1994) - Anthony_Sherman - Antwaun_Woods - ArDarius_Stewart - Arkansas–Pine_Bluff_Golden_Lions_football - Austin_Calitro - Austin_Carr_(American_football) - Austin_Davis - B.W._Webb - Barrett_Jones - Billy_Volek - Björn_Werner - Blaine_Gabbert - Blair_Walsh - Blake_Martinez - Bo_Levi_Mitchell - Bob_Quinn_(American_football) - Bobby_Beathard - Bobby_Douglass - Brady_White - Brandon_Wilds - Brandon_Wimbush - Brent_Johnson_(Canadian_football) - Brett_Keisel - Brian_Flores - Brian_Hartline - Brian_Hoyer - Brice_Butler - Broncos–Chiefs_rivalry - Bronson_Arroyo - Bryan_Bennett - Bryan_Bulaga - C._J._Beathard - Cairo_Santos - Cam_Robinson - Casey_Beathard - Cassius_Marsh - Chad_Wheeler - Chandler_Catanzaro - Charles_Davis_(defensive_back) - Charley_Johnson - Chicago_Bears_statistics - Chidobe_Awuzie - Chris_Baker_(defensive_lineman) - Chris_Conley_(American_football) - Christian_Covington - Christine_Simpson - Chuck_Foreman - Clay_Buchholz - Clete_Blakeman - Cliff_Floyd - Cody_Hollister - Cody_Latimer - Cody_Pickett - Cole_Croston - Connor_Barth - Connor_Williams_(American_football) - Curt_Menefee - Curtis_Riley - Damien_Harris - Damien_Wilson - Damon_Huard - Damontae_Kazee - Dan_Bailey_(American_football) - Dane_Cruikshank - Daniel_Carlson_(American_football) - Daryl_Gardener - Datone_Jones - Dave_Dickenson - Dave_Gettleman - DeShawn_Shead - Dean_Blandino - Dean_Pees - Deatrich_Wise_Jr. - Deb_Placey - Denise_DeBartolo_York - Detroit_Lions_Cheerleaders - Dick_Stockton - Dolphins–Patriots_rivalry - Don_Majkowski - Donte_Moncrief - Duane_Brown - Dunbar_High_School_(Washington,_D.C.) - Duquesne_Dukes_football - Duron_Harmon - Dustin_Colquitt - Dustin_Hopkins - Dwayne_Harris - Eddie_Brown_(wide_receiver) - Eddie_Jackson_(American_football,_born_1980) - Eli_Harold - Elijah_Lee - Elijhaa_Penny - Eric_Kush - Eric_Rowe - Erik_Flowers - Eryk_Anders - Falcons–Saints_rivalry - Foyesade_Oluokun - Franco_Harris - Frank_Clark_(American_football) - Fred_Cox - Gareon_Conley - Gene_Steratore - Geoff_Swaim - George_Adams_(American_football) - George_McCaskey - Germain_Ifedi - Glover_Quin - Graham_Gano - Graham_Glasgow - Hailey_Dawson - Hank_Ilesic - Harry_Smith_(American_journalist) - History_of_the_Chicago_Bears - History_of_the_Tennessee_Titans - Icing_the_kicker - Immaculate_Reception - Ito_Smith - J._R._Sweezy - Jabar_Gaffney - Jacob_Hollister - Jaguars–Titans_rivalry - Jake_Kumerow - Jamal_Agnew - Jamar_Taylor - James_Bettcher - Jarius_Wright - Jaron_Brown - Jason_Myers - Jay_Feely - Jeff_Heath_(American_football) - Jeff_Triplette - Jeremy_Bates_(American_football) - Joe_Greene - Joe_Jurevicius - Joe_Looney_(offensive_lineman) - Joe_Morris_(American_football) - Joey_Hunt - John_Carney_(American_football) - John_Simon_(linebacker) - John_Sullivan_(center) - Johnathan_Franklin - Johnny_Lujack - Joique_Bell - Jon_Halapio - Jonathan_Woodard - Jonny_Gomes - Josh_Gordon - Josh_Lambo - Jourdan_Lewis - Kai_Forbath - Keith_Butler_(American_football) - Keith_Traylor - Ken_Rosenthal - Ken_Singleton - Kendrick_Bourne - Kenny_Albert - Kenny_Clark_(defensive_tackle) - Kerry_Wynn - Kerryon_Johnson - Kevin_Burkhardt - Lamar_High_School_(Houston) - Lance_Kendricks - List_of_2014_FIFA_World_Cup_controversies - List_of_Arizona_Cardinals_head_coaches - List_of_Buffalo_Bills_head_coaches - List_of_Canadian_Football_League_records_(individual) - List_of_Chicago_Bears_first-round_draft_picks - List_of_Chicago_Bears_team_records - List_of_Denver_Broncos_head_coaches - List_of_Fox_Sports_announcers - List_of_Jacksonville_Jaguars_head_coaches - List_of_Jacksonville_Jaguars_seasons - List_of_Kansas_City_Chiefs_records - List_of_Major_League_Baseball_on_Fox_broadcasters - List_of_NFL_supplemental_draft_picks - List_of_NFL_tied_games - List_of_New_England_Patriots_head_coaches - List_of_Seattle_Seahawks_head_coaches - List_of_Tennessee_Titans_head_coaches - List_of_Washington_Huskies_starting_quarterbacks - Logan_Paulsen - Logos_and_uniforms_of_the_Chicago_Bears - Logos_and_uniforms_of_the_Pittsburgh_Steelers - Longest_NCAA_Division_I_football_winning_streaks - Lou_Groza_Award - Manny_Wilkins - Marcus_Thigpen - Mario_Melchiot - Mark_Buehrle - Mark_Walton_(American_football) - Marquez_Valdes-Scantling - Marvin_Jones_(linebacker) - Matt_Dunigan - Matt_Snell - Matt_Wile - Max_Unger - Mentor,_Ohio - Michael_McCaskey - Michael_Payton - Middleton,_Wisconsin - Mike_Davis_(running_back) - Mike_Florio - Mike_Labinjo - Mike_Smith_(American_football_coach) - Milt_Stegall - Monsters_of_the_Midway - Najee_Harris - Nick_Folk - Nick_Kwiatkoski - Nick_Mullens - Nick_Vannett - O._J._Brigance - O._J._McDuffie - P._J._Williams - Pat_Foley - Pat_Mahomes - Patrick_Mahomes - Patrick_Omameh - Pepper_Johnson - Percival_Molson_Memorial_Stadium - Pete_Harris_(American_football) - Pete_Morelli - Phil_Dawson - Prince_Amukamara - Quandre_Diggs - Ramik_Wilson - Randy_Fichtner - Rashaan_Melvin - Ravens–Steelers_rivalry - Rhett_Ellison - Ricardo_Allen - Ricardo_Lockette - Rice_University - Rick_Wagner - Riley_Dixon - Robert_Alford_(American_football) - Robert_Saleh - Rod_Streater - Russell_Shepard - Rusty_Staub - Ryan_Fitzpatrick - Ryan_Glasgow - Ryan_Grant_(running_back) - Ryan_Longwell - Ryan_Willis - Sam_Rosen_(sportscaster) - Scott_Hanson - Sean_Reid-Foley - Shalom_Luani - Shaun_Gayle - Shaun_Suisham - Sherman_Smith - Sherrick_McManis - Sid_Luckman - Sporting_News - Steve_Belichick - Steve_Beuerlein - Steve_Lyons_(baseball) - Stratford_High_School_(Houston) - T._J._Jones - Takkarist_McKinley - Taylor_Decker - Terrence_Metcalf - The_Classical_Academy_(Colorado) - The_Super_Bowl_Shuffle - Thom_Brennaman - Thomas_Pannone - Todd_Grantham - Tommy_McDonald_(American_football) - Tommy_Rees_(American_football) - Tony_Brown_(defensive_back,_born_1995) - Tony_Corrente - Trace_Armstrong - Tracy_Wolfson - Tre_Flowers - Tucker_Beathard - Tyrone_Carter - Tyrone_Crawford - Vernon_Davis - Vic_Fangio - Vontae_Davis - Waivers_(American_football) - Walker_Zimmerman - Wally_Buono - Walt_Coleman - Walter_Payton_NFL_Man_of_the_Year_Award - Washington_Huskies_football_statistical_leaders - Wayne_Fontes - Westerville_Central_High_School - Weston_Richburg - Whitehouse,_Texas - Wil_Lutz - William_Hayes_(American_football) - Willie_Colon_(American_football) - Willie_Jefferson - Xavien_Howard - Yogi_Berra - Zach_Collaros - Zach_Line - Zach_Miller - Zach_Miller_(tight_end,_born_1985) - Zak_DeOssie - Zane_Gonzalez",football - player - basketball - footballer - league,2016_Detroit_Lions_season,2016_Seattle_Seahawks_season,2016_Seattle_Seahawks_season,2016_Chicago_Bears_season,2016_Chicago_Bears_season,Living_people
1,"1945_Nebraska_Cornhuskers_football_team - 1949_NFL_season - 1971_Marshall_Thundering_Herd_football_team - 1976_Philadelphia_Eagles_season - 1977_Kentucky_Wildcats_football_team - 1994_Penn_State_Nittany_Lions_football_team - 2007_Florida_Gators_football_team - 2007_Kentucky_Wildcats_football_team - 2008_Kentucky_Wildcats_football_team - 2009_Florida_Gators_football_team - 2010_TCU_Horned_Frogs_football_team - 2011_Rose_Bowl - 2014_Penn_State_Nittany_Lions_football_team - 2015_Penn_State_Nittany_Lions_football_team - 2016_Tennessee_Volunteers_football_team - 2016_UCF_Knights_football_team - 2017_Fiesta_Bowl - 2017_Iowa_State_Cyclones_football_team - 2017_Kansas_Jayhawks_football_team - 2017_Kentucky_Wildcats_football_team - 2017_LSU_Tigers_football_team - 2017_Nebraska_Cornhuskers_football_team - 2017_Oregon_Ducks_football_team - 2017_Rose_Bowl - 2017_Southeastern_Conference_football_season - 2017_Syracuse_Orange_football_team - 2017_TCU_Horned_Frogs_football_team - 2017_Troy_Trojans_football_team - 2017_USC_Trojans_football_team - 2018_BYU_Cougars_football_team - 2018_Big_Ten_Conference_football_season - 2018_Colorado_Buffaloes_football_team - 2018_Florida_Atlantic_Owls_football_team - 2018_Illinois_Fighting_Illini_football_team - 2018_Iowa_State_Cyclones_football_team - 2018_Maryland_Terrapins_football_team - 2018_Missouri_Tigers_football_team - 2018_North_Texas_Mean_Green_football_team - 2018_Old_Dominion_Monarchs_football_team - 2018_Ole_Miss_Rebels_football_team - 2018_Oregon_Ducks_football_team - 2018_Stanford_Cardinal_football_team - 2018_Syracuse_Orange_football_team - 2018_TCU_Horned_Frogs_football_team - 2018_Texas_Tech_Red_Raiders_football_team - 2018_Troy_Trojans_football_team - 2018_UCLA_Bruins_football_team - 2018_Virginia_Tech_Hokies_football_team - 2018_Washington_State_Cougars_football_team - Aaron_Taylor_(American_football,_born_1972) - Adam_Archuleta - Ahmad_D._Brooks - Air_Coryell - Air_raid_offense - Alabama_Crimson_Tide_football_statistical_leaders - Alabama–Mississippi_State_football_rivalry - Allen_Lazard - Allison_Williams_(reporter) - Arizona_Stadium - Arkansas–Texas_A&M_football_rivalry - Atlanta_City_Hall - Auburn_Tigers - BB&T_Field - Barry_Odom - Bazoline_Estelle_Usher - Ben_Crane - Ben_Leber - Big_12_Conference_football - Big_Al_(mascot) - Bill_Snyder_Family_Football_Stadium - Bob_Ladouceur - Bobby_Dodd_Stadium - Body_Bag_Game - Boston_Yanks - Brad_Nessler - Brian_Ferentz - Bryan_Harsin - Bud_Foster - Calvin_Murray - Canceled_NFL_games - Cardinal_Stadium - Chasen_Shreve - Chief_Illiniwek - Chuck_Long - Chucky_Mullins - Clay_Helton - Clayton_Thorson - Clemson–Georgia_Tech_football_rivalry - College_Football_Final - College_football_on_television - Comcast/Charter_Sports_Southeast - Dakota_Marker - Dallas_Texans_(NFL) - Dan_Enos - Dan_Hawkins - Dave_Aranda - Dave_Clawson - David_Blough - David_Montgomery_(American_football) - David_Shaw_(American_football) - Davis_Wade_Stadium - Dellin_Betances - Demon_Deacon - Devin_Singletary - Devin_White - Dino_Babers - Doc_Holliday_(American_football) - Don_Brown_(American_football_coach) - Donovan_Peoples-Jones - Donte_Jackson_(American_football) - Dusty_Dvoracek - ESPNU - ESPNews - Efan_Ekoku - Efe_Obada - Eleven_Sports - Faurot_Field - Florida–LSU_football_rivalry - Folsom_Field - Frostee_Rucker - Gary_Danielson - Gary_Pinkel - Geoff_Collins_(American_football) - Georgia_Bulldogs_football_statistical_leaders - Gerald_J._Ford_Stadium - Giovanny_Gallegos - Greedy_Williams - Hail_to_the_Redskins - Hardy_Nickerson - Holly_Rowe - Hurricane_Gustav - Indiana–Michigan_State_football_rivalry - Iowa–Wisconsin_football_rivalry - Isaac_Nauta - J._K._Dobbins - JQH_Arena - Jack_Lengyel - Jack_Trice_Stadium - Jake_Bentley - Jamie_Erdahl - Jason_Benetti - Jason_Croom - Jeff_Grimes - Jeff_Monken - Jeremy_Kerley - Jerry_Jeudy - Jim_Chaney - Jim_Leavitt - Joe_Germaine - Joe_Lombardi - Joel_Lanning - John_Cappelletti - John_Chavis_(American_football) - Joker_Phillips - Jordan_Jefferson - Josh_Allen_(linebacker) - Joshua_Perkins - Justice_Hill - Justin_Evans_(American_football) - Justin_Yoon - K._J._Costello - Kalani_Sitake - Karl_Dunbar - Kathryn_Tappen - Kellen_Mond - Keller_Chryst - Kelly_Stouffer - Kent_State_Golden_Flashes - Kentucky_Wesleyan_Panthers_football - Kentucky_Wildcats_football_statistical_leaders - Kentucky–Mississippi_State_football_rivalry - Kevin_Murray_(American_football) - Kevin_Steele - Kevin_Toliver_II - Kevin_Wilson_(American_football) - Khalil_Tate - Kim_Helton - List_of_Auburn_Tigers_head_football_coaches - List_of_Big_Ten_Conference_football_rivalry_games - List_of_ESPN_College_Football_on_ABC_personalities - List_of_Florida_State_Seminoles_football_seasons - List_of_Florida_State_Seminoles_head_football_coaches - List_of_Illinois_Fighting_Illini_football_seasons - List_of_Illinois_Fighting_Illini_head_football_coaches - List_of_Kentucky_Wildcats_head_football_coaches - List_of_Mississippi_State_Bulldogs_head_football_coaches - List_of_North_American_stadiums_by_capacity - List_of_Notre_Dame_Fighting_Irish_football_seasons - List_of_Oregon_Ducks_starting_quarterbacks - List_of_Penn_State_Nittany_Lions_football_seasons - List_of_Penn_State_Nittany_Lions_head_football_coaches - List_of_Stanford_Cardinal_head_football_coaches - List_of_Tampa_Bay_Buccaneers_broadcasters - List_of_Tennessee_Volunteers_football_seasons - List_of_Tennessee_Volunteers_starting_quarterbacks - List_of_UCF_Knights_football_seasons - List_of_UCLA_Bruins_football_seasons - List_of_USC_Trojans_football_seasons - List_of_Wisconsin_Badgers_head_football_coaches - List_of_most-played_college_football_rivalries_in_NCAA_Division_I - List_of_undefeated_NCAA_Division_I_football_teams - London_Warriors - Luke_Voit - Magnolia_Bowl - Manny_Diaz_(American_football) - Marty_Akins - Matt_Canada - Matt_Milano - Matt_Rhule - Maty_Mauk - McNeese_State_Cowboys_football - Memorial_Stadium_(Clemson) - Mike_Gundy - Mike_Sanford_Jr. - Million_Dollar_Band_(marching_band) - Miracle_at_the_Meadowlands - Missouri_Tigers - Murray_State_Racers_football - Myles_Gaskin - NBA_League_Pass - NBC_Sports_Gold - Nate_Stanley - Nathaniel_Hackett - Neal_Brown - Nick_Holt - Nile_Kinnick - Noah_Fant - North_Alabama_Lions_football - Notre_Dame_Fighting_Irish_football_rivalries - Notre_Dame_Fighting_Irish_football_statistical_leaders - Notre_Dame_Football_on_NBC - Notre_Dame–Stanford_football_rivalry - Oguchi_Onyewu - Ohio_State_Buckeyes_football_statistical_leaders - Oklahoma_State–Texas_Tech_football_rivalry - Old_Dominion_Monarchs_and_Lady_Monarchs - Ole_Miss_Rebels - Oregon_Ducks - Otto_the_Orange - Oyster_Bowl - Pac-12_Network - Paul_Hackett_(American_football) - Penn_State_Nittany_Lions_football_statistical_leaders - Pete_Barbolak - Petros_Papadakis - Prairie_View_A&M_Panthers_football - Rafael_Gaglianone - Ralphie_the_Buffalo - Rebel_Black_Bear - Rice–Eccles_Stadium - Rick_Tolley - Rocky_Boiman - Rocky_Long - Rodrigo_Blankenship - Roman_Harper - Ross–Ade_Stadium - Ruffin_McNeill - Russ_Francis - Ruston,_Louisiana - SEC_Network - Saint_Louis_School - Shane_Buechele - Single-wing_formation - Sonny_Cumbie - Southern_Utah_Thunderbirds_football - Spencer_Tillman - State_Fair_Classic - Stephania_Bell - Steve_Ensminger - Steven_Montez - Stuart_Holden - Sylvester_Croom - Syracuse_Orange - TCU–Texas_football_rivalry - Tampa_Stadium - Tennessee_Volunteers - Tennessee_Volunteers_football_statistical_leaders - Texas_Tech_Red_Raiders_football_statistical_leaders - The_Garbage_Picking_Field_Goal_Kicking_Philadelphia_Phenomenon - The_Oregon_Duck - Todd_Dodge - Tom_Allen_(American_football) - Tre_Boston - Triple_option - Troy,_Alabama - Troy_Trojans - Troy_University - Tucker_Frederickson - Tulane_Green_Wave - Tulane_Stadium - Turner_Sports - Tyson_Helton - UCF_Knights - Utah_Utes - Vanderbilt_Commodores - Vaught–Hemingway_Stadium - Vinny_Curry - Virginia–Virginia_Tech_football_rivalry - Wake_Forest_Demon_Deacons - Wallace_Wade_Stadium - Willie_Fritz - Willie_Shaw - Willie_Taggart - Willow_(TV_channel) - Yulman_Stadium - Óliver_Pérez",football - player - basketball - footballer - league,2018_Big_Ten_Conference_football_season,2018_Big_Ten_Conference_football_season,2018_Big_Ten_Conference_football_season,2018_Big_Ten_Conference_football_season,2018_Big_Ten_Conference_football_season,Living_people
2,"1987–88_European_Cup - 1989–90_European_Cup - 2008_UEFA_Cup_Final - 2010–11_UEFA_Champions_League_group_stage - 2014–15_A.C._Milan_season - 2017_AFC_Champions_League - 2017–18_Inter_Milan_season - 2017–18_Ukrainian_Premier_League - 2018_AFC_Cup_knockout_stage - 2018_Campeones_Cup - 2018_Copa_Libertadores_final_stages - 2018_FFA_Cup - 2018–19_Olympique_Lyonnais_season - 2018–19_PSV_Eindhoven_season - 2018–19_Red_Star_Belgrade_season - 2018–19_UEFA_Champions_League_knockout_phase - 2018–19_UEFA_Europa_League_knockout_phase - 2018–19_UEFA_Youth_League_group_stage - AFC_Ajax_in_European_football - AFC_Ajax–PSV_Eindhoven_rivalry - APIA_Leichhardt_Tigers_FC - Adi_Hütter - Alan_Patrick - Alberto_Gilardino - Alex_Telles - Alin_Toșca - Andriy_Pyatov - Andriy_Voronin - Andriy_Yarmolenko - André_Onana - Angelo_Ogbonna - Anthony_Lopes - Anti-flash_white - April_25_Sports_Club - Arthur_Masuaku - Artur_Sérgio_Batista_de_Souza - Atlético_Tucumán - Avondale_FC - Away_goals_rule - BAC_TSR-2 - Baghdad_Bounedjah - Benjamin_Kololli - Bert_van_Marwijk - Beşiktaş–Fenerbahçe_rivalry - Bruno_Génésio - Campeón_de_Campeones - Carel_Eiting - Carlos_Izquierdoz - Carlos_Soler_(footballer) - Chris_Kirkland - Cristiano_Piccini - Cüneyt_Çakır - Dani_Olmo - Daniel_Schwaab - Daniel_Sturridge - Daniele_Bonera - Danny_Gabbidon - Darko_Pančev - Dassault_Mirage_IV - David_Faupala - Dean_Sturridge - Dentinho - Denzel_Dumfries - Derry_City_F.C. - Dewsbury - Dietmar_Hopp - Dino_Toppmöller - Dmytro_Chygrynskiy - Donbass_Arena - Donyell_Malen - Doosan_Arena - Dušan_Vlahović - Elkeson - Emir_Dilaver - Empoli - English_Electric_Canberra - English_football_clubs_in_international_competitions - Estadio_de_la_Cerámica - Eternal_derby_(Serbia) - Ezequiel_Ponce - FC_Arsenal_Kyiv - FC_Metalist_Kharkiv - FFA_Cup - Facundo_Ferreyra - Federico_Santander - Felix_Brych - Fernando_(footballer,_born_1999) - Filip_Stojković - Fredrik_Gulbrandsen - Gary_Speed - General_Sports_Authority - Genk - George_Green_(footballer,_born_1996) - Godwin_Mensha - Guido_Pizarro - Holy_Synod_of_the_Russian_Orthodox_Church - Inter_Milan_in_European_football - Ivan_Klasnić - Izet_Hajrović - Jan_Breydel_Stadium - Jeonbuk_Hyundai_Motors_FC - Jeroen_Zoet - Jesús_Dueñas - Jimmy_Briand - Joelinton - Jonathan_Cafú - Jonathan_de_Guzmán - Jorrit_Hendrix - Júnior_Moraes - Jürgen_Damm - Karim_Bellarabi - Kerem_Demirbay - Kevin_Volland - King_Fahd_International_Stadium - Klaus_Toppmöller - Kostas_Lamprou - Lasse_Schöne - Leonardo_Gomes - List_of_AFC_Ajax_players - List_of_Inter_Milan_players - List_of_UEFA_Champions_League_hat-tricks - List_of_international_goals_scored_by_Romelu_Lukaku - Lorenzo_Ebecilio - Loris_Benito - Lucas_Barrios - Lucas_Torró - Lucas_Tousart - Luis_Miguel_Rodríguez_(footballer) - Luka_Jović - Léo_Dubois - Maicon_Pereira_Roque - Manchester_City_F.C._in_European_football - Mapou_Yanga-Mbiwa - Marco_Rose - Marko_Arnautović - Marlos - Marquinhos_Cipriano - Massimo_Luongo - Mauro_Júnior - Maximiliano_Romero - Maycon_de_Andrade_Barberan - Metalist_Oblast_Sports_Complex - Michael_Krmenčík - Mike_Sturridge - Milan_Pavkov - Mitchell_Weiser - Moussa_Diaby - Nenad_Krstičić - Nick_Viergever - Nicolas_Careca - Nicolas_Isimat-Mirin - Nicolò_Zaniolo - Niklas_Hult - Nikola_Milenković - Olarenwaju_Kayode - Oleksiy_Butovsky_Vorskla_Stadium - Oleksiy_Shevchenko - Operation_Mosaic - Operation_Ore - Otávio_Edmilson_da_Silva_Monteiro - PSV_Eindhoven_in_European_football - Pablo_Fornals - Pablo_Pérez - Pablo_Rosario - Paulo_Fonseca - Penalty_card - Peter_Bosz - Philips_Stadion - Phoebus_cartel - Rajko_Mitić - Rangers_F.C._in_European_football - Renato_Sanches - Rhodesian_mission_in_Lisbon - Riley_McGree - Robinho_(footballer,_born_1987) - Sardegna_Arena - Serhiy_Bolbat - Sinsheim - Stadio_Brianteo - Stadio_Paolo_Mazza - Stewart_Menaul - Thiago_Neves - Tommy_Oar - UEFA_club_competition_records_and_statistics - United_Kingdom_football_sexual_abuse_scandal - Uroš_Ćosić - Valentino_Lazaro - Vasilios_Barkas - Vasyl_Sachko - Viking_FK - Viktor_Klonaridis - Vladan_Milojević - Vladimir_Stojković - Volodymyr_Chesnakov - Vujadin_Savić - Wellington_Nem - Winston_Reid - Yuri_Semin - Zakaria_Labyad",f.c. - footballer - calcio - premier - player,Away_goals_rule,2018–19_Olympique_Lyonnais_season,2018–19_PSV_Eindhoven_season,2018–19_UEFA_Europa_League_knockout_phase,2018–19_UEFA_Europa_League_knockout_phase,Living_people
3,"4_for_Texas - A_Big_Hand_for_the_Little_Lady - A_Taste_of_Armageddon - Adam_Wade_(singer) - Adrienne_Corri - Akim_Tamiroff - Al_Ritz - Alan_Marshal_(actor) - Alejandro_Rey - Alfred_Lutter - Andre_Lyon_(Empire) - André_Previn - Angel_Face_(1953_film) - Angel_Tompkins - Ann_Biderman - Ann_Todd - Anna_and_the_King_of_Siam_(film) - Anna_and_the_King_of_Siam_(novel) - Anne-Sophie_Mutter - Antoinette_Bower - Arthur_Shields - Atoll_K - August_1_(film) - Bang_the_Drum_Slowly_(film) - Barry_Fitzgerald - Barry_Foster_(actor) - Barry_Sullivan_(American_actor) - Billy_the_Kid - Blacula - Blazing_Stewardesses - Blood_on_the_Moon - Bulk_and_Skull - Burnt_Offerings_(film) - C._Aubrey_Smith - Cabin_in_the_Sky_(film) - Captain_Raju - Carnegie_Hill - Cecil_B._DeMille - Charles_Korvin - Claudine_(film) - Coleen_Gray - Cornell_Borchers - Cotton_Mary - Darryl_Hickman - Dave_Willock - Dee_Hartford - Dewey_Martin_(actor) - Diana_Sands - Dieppe - Don_Taylor_(American_actor_and_director) - Dory_Previn - Dybbuk - Dybbuk_box - Dyrham_Park - Edward_Gardner_(conductor) - Elisha_Cook_Jr. - Elizabeth_Threatt - Empire_(season_5) - Eric_Lu - Eyes_of_Laura_Mars - Fallen_Angel_(1945_film) - Fanny_Waterman - Forest_Whitaker - Frank_de_Kova - Françoise_Dorléac - Gail_Kobe - Gale_Sondergaard - Garden_of_Evil - Geoffrey_Deuel - Gilles_de_Rais - Golden_Globe_Cecil_B._DeMille_Award - Green_Book_(film) - Harry_Ritz - Hazel_Court - Helen_Morgan - Henry_Brandon_(actor) - Hippocras - Hugh_Marlowe - I_Remember_Mama_(film) - Irene_Dunne - Itha_Oru_Snehagatha - Jack_Buetel - James_Agee - Jay_Novello - Jean_Parker - Jean_Willes - Jennifer_Howard_(actress) - Jill_Eikenberry - Jimmy_Ritz - Joan_Davis - Joan_Marsh - John_Farrow - John_Qualen - John_W._Bubbles - Jon_S._Baird - Kenneth_Tobey - Kentucky_Moonshine - Laurel_and_Hardy - Lazy_River_(film) - Leave_Her_to_Heaven - Leeds_International_Piano_Competition - Letty_Aronson - Life_Begins_in_College - List_of_Alfred_Hitchcock_Presents_guest_stars - List_of_actors_with_Academy_Award_nominations - List_of_cricketers_who_were_knighted - Louis_T._Leonowens - Mantan_Moreland - Marie-Christine_Barrault - Marie_Laforêt - Marisa_Pavan - Marjorie_Weaver - Marriage_on_the_Rocks - Maureen_Orth - Maurice_Ronet - Merchant_Ivory_Productions - Mia_Farrow - Michael_Tucker_(actor) - Mildred_Natwick - Murray_Perahia - My_Kind_of_Town - Nadodikkattu - Nat_Pendleton - Nathalie_Vadim - No_Time_Like_the_Past - Oscar_Homolka - Pal_Joey_(film) - Panic_in_the_Streets_(film) - Parkman–Webster_murder_case - Patricia_Barry - Patricia_Breslin - Paul_Douglas_(actor) - Paul_Kelly_(actor) - Peter_Farrelly - Peter_Mark_Richman - Phyllis_Brooks - Phyllis_Thaxter - Purple_Noon - Raktham - Rex_Ingram_(actor) - Richard_Dysart - Richard_Powers - Rita_Rudner - Ritz_Brothers - River_of_No_Return - Road_to_... - Robert_De_Niro_filmography - Robert_Foulk - Robin_and_the_7_Hoods - Roger_Vadim - Sarah_Marshall_(British_actress) - Show_Boat_(1936_film) - Show_Boat_(1951_film) - Side_Street_(1950_film) - Sidney_Howard - Soon-Yi_Previn - Split_Second_(1953_film) - Stephen_McNally - Straight,_Place_and_Show - Strategic_Air_Command_(film) - The_Big_Lift - The_Big_Sky_(film) - The_Buccaneer_(1958_film) - The_Deadly_Years - The_Enemy_Below - The_Far_Country - The_Fear_(The_Twilight_Zone) - The_Foxes_of_Harrow - The_Gamesters_of_Triskelion - The_Gay_Falcon - The_Killer_That_Stalked_New_York - The_Long_Voyage_Home - The_Naked_City - The_Outlaw - The_River_(1951_film) - The_Trouble_with_Tribbles - The_White_Cliffs_of_Dover_(film) - Three_Came_Home - Toby_Onwumere - Tommy_Rettig - Warner_Baxter - Wendy_Barrie - Where_the_Spies_Are - William_Marshall_(actor) - Wolf_in_the_Fold - Woody_Allen - Woody_Allen_sexual_assault_allegation - Zenobia_(film)",film - actor - actress - set - novel,List_of_Alfred_Hitchcock_Presents_guest_stars,List_of_Alfred_Hitchcock_Presents_guest_stars,List_of_Alfred_Hitchcock_Presents_guest_stars,List_of_Alfred_Hitchcock_Presents_guest_stars,List_of_Alfred_Hitchcock_Presents_guest_stars,English-language_films
