0,"1776_(film) - 1924_Democratic_National_Convention - 1967_USS_Forrestal_fire - 1968_Democratic_National_Convention_protest_activity - 1984_Chicago_Cubs_season - 1998_United_States_Capitol_shooting_incident - 8th_BRICS_summit - A.T._Still_University - Adam_Zamoyski - Advice_and_consent - Advise_&_Consent - Airplane_Repo - Akhil_Amar - Alan_Cranston - Alaska_House_of_Representatives - Alcatraz_Gang - Alexandra_Kerry - Alliance_Defending_Freedom - American_Conservative_Union - American_Family_Association - Andrew_Card - Angie_Turner_King - Anocracy - Arakan - Arctic_National_Wildlife_Refuge - Arizona_House_of_Representatives - Arizona_Senate - Arizona_State_Capitol - Arizona_Supreme_Court - Auction_Kings - Austan_Goolsbee - Balboa,_Panama - Barbara_Ann - Barbara_Barrett - Barry_Goldwater_Jr. - Battle_of_Jonesborough - Beard_tax - Ben_Nighthorse_Campbell - Ben_Quayle - Benjamin_Lincoln - Bernard_C._Webber - Bier - Big_History - Bill_Ayers_2008_presidential_election_controversy - Bipartisanship - Birch_Bayh - Black_McCains - Bomb_Iran - Bruce_Babbitt - Buddy_Fogelson - Burmese_kyat - Byron_Dorgan - Canada–United_States_trade_relations - Canadian_National_Vimy_Memorial - Cannon_House_Office_Building - Capital_City_Go-Go - Carl_Hayden - Carl_Schurz - Carl_Vinson - Carla_Anderson_Hills - Carol_Moseley_Braun - Carroll_County,_Mississippi - Catafalque - Catholic_League_(U.S.) - Cativá - Chaplain_of_the_United_States_Senate - Character_Is_Destiny - Charles_G._Boyd - Charles_Keating_III - Charles_Upham - Cheyenne_Autumn - Chicano_Moratorium - Cholmondeley_Castle - Chuck_Robb - Civil_Rights_Act_of_1957 - Claude_Pepper - Cliffside_Park,_New_Jersey - Clint_Watts - Cloture - Coast_Guard_Motor_Lifeboat_CG_36500 - Coco_Solo - Colón,_Panama - Comprehensive_Immigration_Reform_Act_of_2007 - Congressional_office_buildings - Connor_Jessop - Conservative_coalition - Contract_with_America - Cooking_off - Cornville,_Arizona - Cottonwood,_Arizona - Cozy_Bear - Cultural_and_political_image_of_John_McCain - Cynthia_Lummis - Cyrus_Habib - Côn_Sơn_Island - Darcy_Richardson - Dave_Freudenthal - David_Garcia - David_Garcia_(politician) - David_Schapira - Death_and_state_funeral_of_Richard_Nixon - Deb_Fischer - Dennis_DeConcini - Detainee_Treatment_Act - Diane_Douglas - Dinner_theater - Dirksen_Senate_Office_Building - Dirty_Sexy_Politics - Don_Bolles - Donald_Riegle - Doug_Hegdahl - Douglas_Brinkley - Douglas_Domenech - Douglas_McCain - Earmark_(politics) - Eddie_Hodges - Eduard_Limonov - Edwin_Drake - Eileen_Klein - Electoral_history_of_Barack_Obama - Electoral_history_of_John_McCain - Elisabetta_Sirani - Ephraim_P._Holmes - Equal_Employment_Opportunity_Commission - Eric_Descheenie - Erin_Cottrell - Ernest_C._Brace - Ernest_McFarland - Ernie_Chambers - Eternal_Father,_Strong_to_Save - Ethiopian_Highlands - Evan_Jenkins_(politician) - Evan_Mecham - Faith_of_My_Fathers - Faith_of_My_Fathers_(film) - Fart_Proudly - Fife_Symington - Flag_of_Arizona - Flag_of_Guam - Floyd_James_Thompson - Foreign_electoral_intervention - Frank_B._Kellogg - Frank_E._Petersen - Frank_Lautenberg - Frank_Murkowski - Frank_Riggs - Fred_V._Cherry - Fritz_Hollings - G._D._Spradlin - Gabby_Gabreski - Game_Change - Gang_of_Eight_(immigration) - Gang_of_Eight_(intelligence) - Gary_Trauner - Geochronology - George_Allen_(American_politician) - George_Thomas_Coker - Gerrymandering_in_the_United_States - Gordon_W._McKay - Grant_Woods - Gravina_Island_Bridge - Great_Victoria_Desert - Gulf_of_Tonkin - Hadassah_Lieberman - Hard_Call - Harrison_McCain - Hart_Senate_Office_Building - Heimo_Korth - Henry_Pinckney_McCain - Henry_Wilson - Hensley_&_Co. - Houghton_Hall - Humayun_Khan_(soldier) - Independent_Democratic_Conference - Insulating_concrete_form - International_Amphitheatre - J._D._Hayworth - Jack_H._Jacobs - Jack_Reed_(Rhode_Island_politician) - Jacob_Chestnut - James_Eastland - James_L._Buckley - James_Robinson_Risner - James_Shields_(politician,_born_1806) - Jane_Dee_Hull - Jason_Carter_(politician) - Jason_Miller_(communications_strategist) - Jean_Carnahan - Jean_MacArthur - Jeannie_Leavitt - Jeff_DeWit - Jeffery_Amherst,_1st_Baron_Amherst - Jim_Hensley - Jim_Jeffords - Jim_Kolbe - Jimmy_Carter_UFO_incident - Joe_McCain - Joe_Ricketts - Joe_the_Plumber - John_A._Dramesi - John_A._Logan - John_Cain - John_E._Sununu - John_Flammang_Schrank - John_Gibson_(police_officer) - John_Heinz - John_Jacob_Rhodes - John_Jacob_Rhodes_III - John_Kerry_military_service_controversy - John_Kingsman_Beling - John_L._Borling - John_McCain_(disambiguation) - John_McCain_lobbyist_controversy - John_S._McCain - John_Shadegg - John_Tower - John_W._Huber - John_Weaver_(political_consultant) - Johnson_Amendment - Jon_Kyl - Jonathan_S._Bush - Journal_of_Urban_History - Juan_Hernandez_(political_advisor) - Julia_Thorne - Just_Room_Enough_Island - Kadoorie_family - Kellogg–Briand_Pact - Kelly_Ayotte - Ken_Salazar - Kimberly_Yee - Kirk_Adams - Kshama_Sawant - Lance_Sijan - Larry_Pressler - Laura_Ricketts - Laurie_Bembenek - Leslie_Joyce_Abrams - Lester_C._Hunt - Lincoln_Catafalque - Lincoln_Savings_and_Loan_Association - List_of_Democratic_Party_superdelegates,_2016 - List_of_United_States_Republican_Party_presidential_tickets - List_of_United_States_presidential_assassination_attempts_and_plots - List_of_United_States_presidential_candidates_by_number_of_votes_received - List_of_alumni_of_Institut_Le_Rosey - List_of_annulled_elections - List_of_bills_sponsored_by_John_McCain_in_the_United_States_Senate - List_of_international_presidential_trips_made_by_Barack_Obama - List_of_municipalities_in_Mississippi - List_of_people_who_have_served_in_all_three_branches_of_the_United_States_federal_government - List_of_physically_disabled_politicians - List_of_prisoners_of_war - List_of_special_elections_to_the_United_States_Senate - List_of_the_oldest_living_members_of_the_United_States_House_of_Representatives - List_of_towns_in_New_York_(state) - Logan_Bartholomew - Love_Takes_Wing - Lying_in_repose - Lying_in_state - Lyndon_Baines_Johnson_Day - Lê_Đức_Thọ - MacArthur_(film) - Madeleine_Bordallo - Majority_rule - Marcellus_Formation - Marcus_A._Smith - Marilyn_Jarrett - Mark_Gordon_(politician) - Mark_Leibovich - Mark_McKinnon - Mark_Salter - Mark_Udall - Mary_Prince_(nanny) - Mary_Throne - Matt_Mead - Matt_Salmon - Maureen_Orth - Max_Baucus - Max_Cleland - Mayuko_Takata - McCain - McCain_(surname) - Meghan_McCain - Mexican_Repatriation - Mexico–United_States_relations - Michael_Blassie - Michael_Kadoorie - Mike_Enzi - Mike_Mansfield - Mike_Murphy_(political_consultant) - Military_career_of_John_Kerry - Min_Aung_Hlaing - Mississippi_John_Hurt - Mo_Cowan - Mo_Udall - My_Dad,_John_McCain - Myint_Swe_(general) - Names_of_Myanmar - National_Labor_Relations_Act_of_1935 - National_League_for_Democracy - Naval_Air_Station_Meridian - Nebraska_Legislature - Neel_Kashkari - New_York_State_Legislature - Nguyễn_Văn_Linh - Nick_of_Time_(film) - Norm_Coleman - Normandy_American_Cemetery_and_Memorial - Northern_Cheyenne_Exodus - Oak_Creek_Canyon - Obadiah_Bush - Office_of_Legislative_Affairs_(United_States_Navy) - Oil_City,_Pennsylvania - Oliver_Miller - Operation_Homecoming - Operation_Ivory_Coast - Operation_Linebacker - Operation_Rolling_Thunder - Operation_Southern_Watch - Orson_Swindle - Owen_J._Baggett - Partition_and_secession_in_New_York - Paul_Fannin - Paul_G._Kirk - Paul_Galanti - Paul_Penzone - Paul_Simon_(politician) - Pendleton_Civil_Service_Reform_Act - Phil_Gramm - Philip_Hart - Pia_Getty - Political_party_strength_in_Arizona - Political_positions_of_Joe_Biden - Prime_Minister_of_Portugal - Prisoner_of_War_Medal - Progressive_Democrats_of_America - R._Stan_Baker - Religious_affiliation_in_the_United_States_Senate - Republican_Main_Street_Partnership - Resignation_of_Sarah_Palin - Revised_Julian_calendar - Richard_A._Stratton - Richard_Clarida - Richard_Kimball - Richard_Lawrence_(failed_assassin) - Richard_N._Haass - Richard_Russell - Richard_Russell_Jr. - Riderless_horse - Robert_Drinan - Robert_Menaker - Roberta_McCain - Ron_Barber - Ronald_J._Zlatoper - Ronald_McAulay - Roscoe_Conkling - Rose_Mofford - Rosemary_M._Collyer - Rotunda_(architecture) - Roxbury,_New_York - Ruben_Salazar - Russell_Senate_Office_Building - Ruth_Carter_Stapleton - Sam_Johnson - Savings_and_loan_association - Seabee - Sean_Parnell - Sebastião_José_de_Carvalho_e_Melo,_1st_Marquis_of_Pombal - Secure_America_and_Orderly_Immigration_Act - Semi-direct_democracy - Serial_Shooter - Shangri-La_Dialogue - Silvestre_Reyes - Simcha_Felder - Social_policies_of_Phyllis_Schlafly - Socialist_Workers_Party_(United_States) - Solar_Hijri_calendar - Sortition - Southern_Manifesto - Speech_or_Debate_Clause - State_Counsellor_of_Myanmar - State_Peace_and_Development_Council - State_funerals_in_the_United_States - Stewart_Udall - Sunset_provision - Superdelegate - Swamp_Loggers - Swift_Vets_and_POWs_for_Truth - Tax_credit - Ted_Kaufman - Teoc,_Mississippi - Terry_F._Moorer - Than_Shwe - The_Apotheosis_of_Washington - The_Arizona_Republic - The_Last_Alaskans - The_One_with_the_Lesbian_Wedding - The_Restless_Wave_(book) - The_Years_of_Lyndon_Johnson - Thein_Sein - Thirteen_Soldiers - Tim_DeChristopher - Titusville,_Pennsylvania - Todd_Combs - Todd_Ricketts - Tom_Coburn - Tom_Ridge - Torrijos–Carter_Treaties - Transurban - USS_Hobson_(DD-464) - USS_John_S._McCain - USS_John_S._McCain_(DL-3) - USS_Oriskany_fire - USS_Rupertus_(DD-851) - USS_Wasp_(CV-18) - United_States_Capitol_Police - United_States_Capitol_crypt - United_States_Capitol_rotunda - United_States_Capitol_subway_system - United_States_First_Fleet - United_States_Fourth_Fleet - United_States_Senate_Committee_on_Armed_Services - United_States_Senate_Committee_on_Indian_Affairs - United_States_Senate_Select_Committee_on_POW/MIA_Affairs - United_States_color-coded_war_plans - United_States–Vietnam_relations - Vanessa_Kerry - Vemma - Vice_presidential_candidacy_of_Sarah_Palin - Vicki_Iseman - Vietnam_Campaign_Medal - Vietnam_Veterans_Against_John_McCain - Vietnamization - Wallace_McCain - War_memorial - Welsh_Guards - WestConnex - West_Virginia_School_of_Osteopathic_Medicine - West_Virginia_State_University - Why_Courage_Matters - Wildcatter - Wilmot_Proviso - Worth_the_Fighting_For - Yavapai_County,_Arizona - Zakhar_Prilepin - Zawgyi_(alchemist) - Zuhdi_Jasser - Zuni_(rocket)",film - representative - senator - arizona - florida,The_Arizona_Republic,The_Restless_Wave_(book),The_Restless_Wave_(book),Jon_Kyl,Cultural_and_political_image_of_John_McCain,Living_people
1,"1987–88_European_Cup - 1988–89_European_Cup - 2009–10_UEFA_Champions_League_group_stage - 2010–11_UEFA_Champions_League_group_stage - 2012–13_UEFA_Champions_League_group_stage - 2013–14_UEFA_Champions_League_group_stage - 2014–15_UEFA_Champions_League_group_stage - 2015–16_UEFA_Champions_League_group_stage - 2016–17_UEFA_Champions_League_group_stage - 2017_Copa_Libertadores - 2017–18_AFC_Ajax_season - 2017–18_Cypriot_First_Division - 2017–18_Luxembourg_National_Division - 2017–18_Olympique_Lyonnais_season - 2017–18_PSV_Eindhoven_season - 2017–18_RB_Leipzig_season - 2017–18_TSG_1899_Hoffenheim_season - 2017–18_UEFA_Europa_League_group_stage - 2018–19_AEK_Athens_F.C._season - 2018–19_Galatasaray_S.K._season - 2018–19_Luxembourg_National_Division - 2018–19_Olympique_Lyonnais_season - 2018–19_Olympique_de_Marseille_season - 2018–19_PSV_Eindhoven_season - 2018–19_Red_Star_Belgrade_season - 2018–19_TSG_1899_Hoffenheim_season - 2018–19_UEFA_Europa_League_knockout_phase - 2019_UEFA_Nations_League_Finals - 2020–21_UEFA_Nations_League - ACS_Foresta_Suceava - AEK_Athens_F.C._in_European_football - AFC_Ajax_in_European_football - AO_Chania_Kissamikos_P.A.E. - Abdoul_Camara - Agia_Sophia_Stadium - Ahmed_Hassan_Mahgoub - Akhisar - Al-Wehda_Club_(Mecca) - Alan_Pulido - Aleksandar_Pešić - Aleksandr_Mostovoi - Alexander_Borodai - Alexander_Zakharchenko - Alfa_Semedo - Allan_Gaarde - Allianz_Stadion - Alyaksey_Baha - Amadou_Haidara - Anastasios_Bakasetas - Andreas_Bouchalakis - Andreas_Samaris - Andrei_Vlad - Andrew_Weissmann - André_Almeida - André_Ramalho - Anel_Hadžić - Antonio_Milić - Apertura_2018_Copa_MX - Apostolos_Giannou - Aras_Özbiliz - Armin_Hodžić - Arnór_Sigurðsson - Arsenal_F.C._in_European_football - Atlético_Tucumán - Awer_Mabil - Aziz_Behich - Barysaw - Battle_of_Debaltseve - Battle_of_Ilovaisk - Benjamin_Henrichs - Benjamin_Verbič - Benoît_Costil - Best_European_Goalkeeper - Bobby_Lennox - Borisov_Arena - Brown_Ideye - Bruno_César - Bruno_Génésio - Bryan_Mélisse - C.D._Tondela - Caleb_Ekuban - Calvin_Miller - Carel_Eiting - Carl_Bildt - Carlos_Zambrano_(footballer) - Celtic_F.C._in_European_football - Chasiv_Yar - Christian_Panucci - Cican_Stankovic - Clayton_de_Sousa_Moreira - Club_Libertad - Clube_Atlético_Juventus - Cristian_López - Daley_Sinkgraven - Danel_Sinani - Daniel_Ginczek - Daniel_Schmidt_(footballer) - Daniel_Schwaab - Dante_Rigo - Darko_Pančev - Darko_Todorović - David_Johnson_(footballer,_born_1976) - David_Turpel - Dean_Bouzanis - Declan_Rice - Denis_Genreau - Denis_Pushilin - Denys_Boyko - Denzel_Dumfries - Derby_de_Lisboa - Derrick_Luckassen - Diadie_Samassékou - Diego_Benaglio - Diego_Biseswar - Dietmar_Hopp - Dimitris_Limnios - Dimitris_Pelkas - Diogo_Leite_(footballer,_born_1999) - Dominik_Stolz - Donbass_Arena - Donetsk_Republic_(political_party) - Donyell_Malen - Doosan_Arena - Dorin_Goian - Duane_Holmes - Dudelange - Dušan_Bajević - Eboue_Kouassi - Edison_Flores - Edisson_Jordanov - Elderson_Echiéjilé - Enosis_Neon_Paralimni_FC - Eren_Derdiyok - Ermin_Bičakčić - Estádio_José_Alvalade - Estádio_Nacional - Eternal_derby_(Serbia) - European_Super_League_(association_football) - Evander_da_Silva_Ferreira - FC_Differdange_03 - FC_Metalurh_Donetsk - FK_Partizan_in_European_football - FK_Radnički_Niš - FK_Sūduva - Felipe_Augusto_de_Almeida_Monteiro - Felipe_Pires - Fernando_Varela_(Cape_Verdean_footballer) - Filip_Stojković - Filipe_Teixeira - Florian_Grillitsch - Florian_Jozefzoon - Florin_Berenguer - Football_at_the_2008_Summer_Olympics - Fran_Sol - François_Kamano - Free_Donbass - Fábio_Cardoso - Gabriel_Appelt_Pires - Georg_Niedermeier - Georgi_Milanov_(footballer) - Gerardo_Arteaga - Gerardo_Seoane - Germán_Conti - Gianluca_Scamacca - Giannis_Fetfatzidis - Giannis_Gianniotas - Gibrán_Lajud - Goran_Čaušić - Grimaldi_Forum - Guillaume_Hoarau - Guram_Kashia - Harold_Moukoudi - Harun_Tekin_(footballer) - Henry_Martín - Hockenheim - Hoffenheim - Håvard_Nordtveit - Hélder_Lopes_(footballer) - Hörður_Björgvin_Magnússon - Ibrahima_Konaté - Igor_Strelkov_(officer) - Innocent_Emeghara - Inter_Milan_in_European_football - International_Republican_Institute - Ishak_Belfodil - István_Kovács_(footballer,_born_1992) - Ivan_Ilić_(footballer) - Ivelin_Popov - Jack_Storer - Jael_Ferreira - Jagoš_Vuković - Jailson_Siqueira - James_Keatings - Jan_Breydel_Stadium - Jang_Song-thaek - Jannik_Pohl - Japan–South_Korea_football_rivalry - Jardel_(footballer,_born_1986) - Jasse_Tuominen - Jerry_Prempeh - Jesús_Alberto_Angulo - Jeunesse_Esch - Jo_Inge_Berget - Joe_Lolley - Joe_Worrall_(footballer) - Joelinton - Johan_Cruyff_Arena - John_Radford_(footballer) - Jonathan_Bamba - Jonathan_González_(footballer,_born_1999) - Jonathan_Joubert - Jonathan_Osorio - Jordy_Gaspar - Jorrit_Hendrix - Joseph_Kobzon - Joshua_Brenet - Josip_Brekalo - Josip_Pivarić - José_Abella - José_Cañas - José_Ángel_Crespo - Jules_Keita - Junior_Malanda - Jérôme_Onguéné - Júlio_Tavares - K.S.K._Beveren - Karim_Benzema - Kasim_Nuhu - Kaveh_Rezaei - Kenneth_Dougall - Kerem_Demirbay - Kevin_Akpoguma - Kevin_Mbabu - Kevin_Vogt - Kherson_Oblast - Kim_Han-sol - Kolbeinn_Sigþórsson - Konstantin_Kilimnik - Kostas_Lamprou - Kostas_Tsimikas - Kristijan_Bistrović - Lasse_Vibe - Lazar_Ranđelović - Lazaros_Lamprou - Leandro_Trossard - Lebo_Mothiba - Lee_Carsley - Leonardo_Bittencourt - Leonid_Pasechnik - Letzigrund - Levan_Kobiashvili - Liam_Boyce - Liam_Millar - List_of_Copa_Libertadores_finals - List_of_Scottish_League_Cup_finals - List_of_active_nationalist_parties_in_Europe - Ljubomir_Fejsa - Lorenzo_Ebecilio - Louis_Nganioni - Loukas_Vyntra - Luc_Castaignos - Lucas_Andersen - Lucas_Moura - Lucas_Pedro_Alves_de_Lima - Ludogorets_Arena - Luis_Advíncula - Lyudmila_Gurchenko - Léo_Matos - Manchester_City_F.C._in_European_football - Marcel_Sabitzer - Marin_Pongračić - Marinos_Ouzounidis - Mario_Hermoso - Marko_Nikolić_(football_manager) - Marko_Šćepović - Markus_Rosenberg - Matty_Cash - Mauro_Júnior - Maurício_José_da_Silveira_Júnior - Max_Clark_(footballer) - Maximilian_Wöber - Maxwel_Cornet - Metalist_Oblast_Sports_Complex - Michael_Johnston_(Scottish_footballer) - Miguel_Trauco - Mike-Steven_Bähre - Mikhail_Tolstykh - Milan_Biševac - Milan_Borjan - Milan_Pavkov - Milan_Rodić - Miloš_Degenek - Miodrag_Belodedici - Mirko_Ivanić - Moritz_Bauer - Moumi_Ngamaleu - Mykola_Shaparenko - Nadiem_Amiri - Nathan_Holland - Nemanja_Milić - Nenad_Krstičić - Nenad_Milijaš - Nick_Viergever - Nico_Schulz - Nico_Yennaris - Niedersachsenstadion - Niklas_Hult - Nikola_Stojiljković - Nils_Petersen - Nnamdi_Oduamadi - Ola_Toivonen - Oleh_Tyahnybok - Oliver_Baumann - Olivier_Thill - Omar_Elabdellaoui - Opposition_Bloc - Orbelín_Pineda - PAOK_FC_in_European_football - PSV_Eindhoven_in_European_football - Pablo_Rosario - Pablo_de_Blasis - Pacaembu_Stadium - Panagiotis_Vlachodimos - Pape_Abou_Cissé - Partizan_Stadium - Patson_Daka - Pavel_Kadeřábek - Pedro_Henrique_Konzen - Pedro_Martins_(footballer) - Pedro_Mendes_(footballer,_born_October_1990) - Petros_Mantalos - Philipp_Lienhart - Philips_Stadion - Province_of_Castellón - Péter_Gulácsi - RZD_Arena - Rade_Zalad - Rafa_Silva - Ramazan_Özcan - Rangers_F.C._in_European_football - Rangers_TV - Rashid_Sumaila - Rasmus_Nissen_Kristensen - Real_Madrid_C - Red_Star_Belgrade_in_European_football - Rhein-Neckar-Arena - Ritsu_Doan - Roland_Juhász - Roland_Sallai - Rolando_(footballer) - Rui_Vitória - S.L._Benfica_in_European_football - SD_Crvena_Zvezda - Saša_Ilić_(footballer,_born_1977) - Scottish_Challenge_Cup - Serhiy_Rebrov - Seventeen_Moments_of_Spring - Sinsheim - Smail_Prevljak - Sofyan_Amrabat - Stade_Jos_Nosbaum - Stade_Josy_Barthel - Stade_de_Suisse - Stadion_Maksimir - Stanislav_Lobotka - Steven_Bergwijn - Steven_Zuber - Stopira - Svoboda_(political_party) - Szabolcs_Huszti - Sérgio_Oliveira - Takuma_Nishimura_(footballer) - Takumi_Minamino - Tamás_Kádár - Tendayi_Darikwa - Thomas_Doll - Tolga_Ciğerci - Tomasz_Kędziora - Tottenham_Hotspur_F.C._in_European_football - Trnava - Türk_Telekom - Türk_Telekom_Stadium - UEFA_Champions_League_clubs_performance_comparison - UEFA_Club_Footballer_of_the_Year - UEFA_Cup_and_Europa_League_records_and_statistics - UEFA_European_Qualifiers_broadcasting_rights - Uroš_Đurđević - VEB_Arena - Valeri_Qazaishvili - Valère_Germain - Vasilios_Barkas - Vegalta_Sendai - Victor_Osimhen - Viktor_Tsyhankov - Villarreal - Vincenzo_Grifo - Virgil_Misidjan - Vladan_Milojević - Vladimir_Jugović - Vladimir_Stojković - Voyageurs_Cup - Vujadin_Savić - Václav_Černý_(footballer) - Víctor_Guzmán - Wankdorf_Stadium - Wieringen - Wilfried_Kanga - Willie_Collum - Xadas - Xeka - Yassine_Benzia - Yevhen_Khacheridi - Yugoslav_First_League - Yusuf_Sari - Zlatko_Junuzović - Zoran_Popović - Ádám_Szalai - Ángel_Sepúlveda - Érick_Aguirre - Érick_Gutiérrez - Şükrü_Saracoğlu_Stadium",footballer - f.c. - fc - rugby - serie,2018–19_UEFA_Europa_League_knockout_phase,2018–19_Olympique_Lyonnais_season,2018–19_Olympique_Lyonnais_season,2018–19_TSG_1899_Hoffenheim_season,2018–19_TSG_1899_Hoffenheim_season,Living_people
